#FRAME_ID    DATE_OBS   FITS_SIZE[MB] FILTER01        FILTER02        FILTER03        FILTER04        RA2000       DEC2000      GALLONG      GALLAT       ECLLONG      ECLLAT             X_2000       Y_2000       Z_2000 UT_STR        EXPTIME   ALTITUDE DATA_TYP         OBS_MOD          OBJECT2                          

COMA00013977 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:20:44.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013978 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:20:47.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013979 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:23:17.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013980 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:23:20.000   -0.010   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013981 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:25:31.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013982 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:25:33.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013983 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:27:11.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013984 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:27:14.000   -0.010   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013985 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:31:31.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013986 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:31:33.000   -0.010   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013987 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:37:34.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013988 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:37:37.000   -0.010   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013989 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:48:12.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013990 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:48:15.000   -0.010   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013991 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:48:56.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013992 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:48:58.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013993 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:51:14.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013994 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:51:16.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013995 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:56:08.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013996 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:56:10.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013997 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:58:50.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013998 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:58:53.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013999 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:01:23.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00014000 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:01:25.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00014001 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:03:15.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00014002 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:03:17.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00014003 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:10:41.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00014004 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:10:43.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00014005 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:12:36.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00014006 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:12:38.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00014007 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:14:35.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00014008 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:14:37.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00014009 2000-11-22            15 D12             H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:19:59.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00014010 2000-11-22            44 D12             H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:20:27.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00014011 2000-11-22             7 D12             H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 02:25:10.000    0.020   89.95211 OBJECT           imaging          FLAT                             
